NodeId,Degree,ClustCoeff
8193,11,0.654545454545455
8219,5,1.000000000000000
8377,9,0.805555555555556
8723,30,0.593103448275862
8736,32,0.711693548387097
8738,20,0.473684210526316
9162,6,0.533333333333333
9342,19,0.643274853801170
9458,10,0.400000000000000
9797,5,0.400000000000000
9946,5,0.800000000000000
9983,3,1.000000000000000
549,1,0.000000000000000
550,3,1.000000000000000
553,4,0.833333333333333
9613,3,0.000000000000000
2558,2,0.000000000000000
7334,12,0.393939393939394
9061,16,0.450000000000000
557,2,0.000000000000000
558,3,0.666666666666667
559,3,0.000000000000000
561,2,0.000000000000000
3023,6,0.200000000000000
562,1,0.000000000000000
563,2,0.000000000000000
2541,6,0.200000000000000
4359,9,0.333333333333333
7177,1,0.000000000000000
9103,4,0.500000000000000
4085,5,0.500000000000000
5041,9,0.638888888888889
9646,4,0.500000000000000
621,6,0.866666666666667
2156,11,0.727272727272727
3134,4,0.333333333333333
3465,2,1.000000000000000
3522,9,0.388888888888889
4070,1,0.000000000000000
4596,5,1.000000000000000
4768,8,0.535714285714286
4988,5,0.300000000000000
5418,35,0.598319327731092
5711,15,0.542857142857143
5770,47,0.638297872340426
5803,3,0.333333333333333
5926,2,1.000000000000000
6108,2,1.000000000000000
6126,5,0.600000000000000
6566,4,0.333333333333333
6755,58,0.561403508771930
7068,2,1.000000000000000
7169,8,0.571428571428571
8003,2,0.000000000000000
8213,5,0.200000000000000
8404,3,1.000000000000000
8615,14,0.483516483516484
8829,10,0.355555555555556
8897,61,0.527322404371585
9156,4,1.000000000000000
567,7,0.523809523809524
7685,6,0.400000000000000
571,4,0.500000000000000
9617,2,0.000000000000000
572,12,0.545454545454545
573,2,0.000000000000000
7434,12,0.757575757575758
8278,4,0.500000000000000
9254,11,0.654545454545455
666,2,0.000000000000000
1209,39,0.587044534412955
1483,14,0.527472527472527
1549,2,1.000000000000000
1811,13,0.435897435897436
1959,12,0.530303030303030
2287,12,0.545454545454545
2861,17,0.507352941176471
3516,8,0.571428571428571
3535,4,0.333333333333333
3569,22,0.645021645021645
3938,9,0.694444444444444
5598,72,0.498043818466354
6267,8,0.750000000000000
6472,42,0.483159117305459
7001,2,1.000000000000000
7036,4,0.500000000000000
7196,4,1.000000000000000
7813,7,0.428571428571429
8551,10,0.422222222222222
8606,6,0.533333333333333
8773,24,0.615942028985507
7124,2,1.000000000000000
9186,5,0.400000000000000
579,1,0.000000000000000
4456,7,0.571428571428571
4511,6,0.133333333333333
581,5,0.500000000000000
582,4,1.000000000000000
583,3,0.000000000000000
584,23,0.671936758893281
585,2,0.000000000000000
586,2,0.000000000000000
587,2,1.000000000000000
2033,2,1.000000000000000
2339,7,0.523809523809524
2935,3,1.000000000000000
3341,15,0.609523809523810
3429,130,0.524388789505069
6227,5,0.300000000000000
6419,2,0.000000000000000
6818,6,0.800000000000000
6842,16,0.783333333333333
9312,7,0.571428571428571
9528,7,0.476190476190476
591,1,0.000000000000000
593,5,1.000000000000000
594,5,0.200000000000000
597,3,0.333333333333333
1992,8,0.357142857142857
598,1,0.000000000000000
3784,1,0.000000000000000
3963,16,0.508333333333333
6325,15,0.542857142857143
7697,6,0.600000000000000
602,6,0.866666666666667
4540,3,0.000000000000000
4627,4,0.166666666666667
4943,10,0.511111111111111
605,2,0.000000000000000
607,2,1.000000000000000
609,12,0.681818181818182
781,11,0.418181818181818
9728,10,0.733333333333333
614,1,0.000000000000000
615,1,0.000000000000000
616,2,1.000000000000000
1323,11,0.763636363636364
1817,27,0.538461538461538
1873,23,0.596837944664032
2217,2,1.000000000000000
2310,3,0.333333333333333
2337,19,0.748538011695906
2506,31,0.449462365591398
2909,9,0.722222222222222
3018,21,0.366666666666667
3233,3,1.000000000000000
3251,15,0.542857142857143
3608,6,0.466666666666667
3935,4,1.000000000000000
4306,7,0.857142857142857
5289,2,1.000000000000000
5442,2,1.000000000000000
5769,7,0.619047619047619
5810,7,0.714285714285714
6930,1,0.000000000000000
8297,13,0.525641025641026
8396,4,0.500000000000000
8525,3,0.333333333333333
8585,23,0.656126482213439
8671,9,0.638888888888889
8970,2,1.000000000000000
8994,5,0.200000000000000
9165,17,0.580882352941177
9395,2,1.000000000000000
620,1,0.000000000000000
623,3,1.000000000000000
625,4,0.333333333333333
872,12,0.287878787878788
4812,2,1.000000000000000
4843,14,0.615384615384615
7262,5,0.600000000000000
627,4,0.500000000000000
628,19,0.631578947368421
629,1,0.000000000000000
630,1,0.000000000000000
631,2,0.000000000000000
632,7,0.476190476190476
688,30,0.531034482758621
3071,4,0.500000000000000
3593,3,0.333333333333333
3594,3,0.000000000000000
3612,5,0.800000000000000
4312,1,0.000000000000000
4947,4,1.000000000000000
5302,2,0.000000000000000
5368,11,0.527272727272727
5374,2,1.000000000000000
5575,3,0.333333333333333
5657,22,0.597402597402597
6985,8,0.178571428571429
7343,10,0.822222222222222
7542,15,0.466666666666667
7740,10,0.333333333333333
8618,3,0.333333333333333
8918,11,0.581818181818182
8979,1,0.000000000000000
638,4,0.333333333333333
640,4,0.666666666666667
642,2,1.000000000000000
643,4,0.333333333333333
4873,6,0.400000000000000
645,9,0.722222222222222
646,7,0.809523809523810
4287,2,0.000000000000000
8330,2,0.000000000000000
649,2,0.000000000000000
2999,25,0.490000000000000
8403,6,0.400000000000000
1325,2,0.000000000000000
8015,4,0.666666666666667
654,9,0.777777777777778
655,1,0.000000000000000
2500,7,0.714285714285714
4066,3,0.666666666666667
5030,29,0.625615763546798
6128,5,0.200000000000000
6242,11,0.581818181818182
8707,1,0.000000000000000
9010,8,0.285714285714286
660,2,1.000000000000000
8701,4,0.500000000000000
662,4,0.833333333333333
663,2,0.000000000000000
664,9,0.250000000000000
5688,7,0.666666666666667
6361,10,0.333333333333333
2669,6,0.600000000000000
3354,20,0.584210526315790
5720,3,0.666666666666667
7137,11,0.509090909090909
7424,36,0.588888888888889
7930,5,0.600000000000000
8925,18,0.614379084967320
8991,7,0.619047619047619
9284,12,0.545454545454545
668,1,0.000000000000000
669,6,0.800000000000000
672,3,1.000000000000000
673,4,0.333333333333333
2626,1,0.000000000000000
2928,2,0.000000000000000
3238,7,0.476190476190476
7744,6,0.200000000000000
675,6,0.200000000000000
1402,2,0.000000000000000
5840,10,0.422222222222222
1593,25,0.580000000000000
678,1,0.000000000000000
1710,14,0.527472527472527
5238,43,0.449612403100775
7572,9,0.500000000000000
680,2,0.000000000000000
681,1,0.000000000000000
682,3,1.000000000000000
930,32,0.679435483870968
1355,4,1.000000000000000
1714,20,0.368421052631579
1984,4,0.666666666666667
2378,4,0.333333333333333
2561,21,0.285714285714286
2617,18,0.686274509803922
2724,8,0.785714285714286
2840,2,1.000000000000000
3467,3,0.333333333333333
3533,2,1.000000000000000
3625,3,0.666666666666667
3948,9,0.583333333333333
4526,52,0.598793363499246
4833,4,0.666666666666667
6423,6,1.000000000000000
6562,5,0.800000000000000
6768,12,0.606060606060606
7119,11,0.454545454545455
8286,8,0.642857142857143
8644,25,0.583333333333333
8846,9,0.694444444444444
9152,3,1.000000000000000
9287,18,0.562091503267974
9370,35,0.484033613445378
8424,9,0.583333333333333
9505,7,0.380952380952381
685,3,0.666666666666667
686,5,0.600000000000000
687,5,0.600000000000000
689,20,0.615789473684211
843,10,0.822222222222222
2001,9,0.444444444444444
2534,40,0.525641025641026
3836,5,0.600000000000000
6206,48,0.598404255319149
6328,9,0.416666666666667
7787,7,0.476190476190476
7842,26,0.544615384615385
8498,6,0.266666666666667
8940,28,0.645502645502645
9018,3,0.333333333333333
9219,20,0.631578947368421
1179,2,0.000000000000000
1234,9,0.472222222222222
2396,4,0.666666666666667
5090,7,0.523809523809524
5528,32,0.743951612903226
5638,3,1.000000000000000
5838,1,0.000000000000000
6970,6,0.666666666666667
692,11,0.600000000000000
699,5,0.500000000000000
1951,2,0.000000000000000
2789,3,0.333333333333333
3022,36,0.692063492063492
4955,6,0.533333333333333
5396,6,0.400000000000000
7183,26,0.649230769230769
7360,44,0.408033826638478
7415,2,1.000000000000000
8221,7,0.714285714285714
8610,33,0.600378787878788
9102,6,0.400000000000000
9961,7,0.857142857142857
9989,1,0.000000000000000
694,2,0.000000000000000
696,3,0.000000000000000
697,1,0.000000000000000
701,1,0.000000000000000
702,4,0.166666666666667
7632,2,0.000000000000000
5254,7,0.428571428571429
6597,2,0.000000000000000
3958,12,0.469696969696970
709,1,0.000000000000000
5214,33,0.592803030303030
7125,8,0.392857142857143
711,17,0.639705882352941
712,1,0.000000000000000
713,3,0.666666666666667
773,4,0.833333333333333
800,42,0.600464576074332
1716,14,0.659340659340659
1857,14,0.648351648351648
2057,9,0.500000000000000
2210,5,0.400000000000000
2230,8,0.535714285714286
2299,8,0.785714285714286
2302,23,0.695652173913043
2405,7,0.809523809523810
2523,6,0.666666666666667
2700,25,0.523333333333333
3482,14,0.362637362637363
3509,2,0.000000000000000
3762,7,0.761904761904762
3857,6,0.333333333333333
4909,21,0.490476190476190
5207,8,0.857142857142857
5600,5,0.600000000000000
6761,17,0.713235294117647
6871,3,1.000000000000000
7031,4,0.666666666666667
7117,18,0.745098039215686
7556,5,1.000000000000000
7610,3,0.333333333333333
7859,3,0.333333333333333
8530,11,0.527272727272727
8710,12,0.560606060606061
9015,3,1.000000000000000
9206,27,0.586894586894587
9317,1,0.000000000000000
9531,1,0.000000000000000
9633,34,0.529411764705882
9873,5,0.700000000000000
715,7,0.238095238095238
718,9,0.444444444444444
719,5,0.500000000000000
720,3,0.000000000000000
8116,23,0.462450592885375
721,2,0.000000000000000
722,2,0.000000000000000
723,3,1.000000000000000
724,1,0.000000000000000
1105,3,0.666666666666667
1633,16,0.441666666666667
3695,17,0.397058823529412
4867,30,0.480459770114943
6316,15,0.609523809523810
7620,6,0.866666666666667
7934,4,0.666666666666667
8458,3,0.333333333333333
8908,2,1.000000000000000
9016,22,0.701298701298701
729,5,0.900000000000000
730,44,0.570824524312896
731,17,0.639705882352941
733,6,0.600000000000000
734,4,0.333333333333333
2926,23,0.644268774703557
5188,12,0.621212121212121
5243,3,0.000000000000000
736,3,0.666666666666667
737,5,0.200000000000000
738,2,1.000000000000000
739,1,0.000000000000000
740,14,0.538461538461538
741,13,0.641025641025641
743,2,1.000000000000000
744,9,0.555555555555556
746,2,0.000000000000000
747,1,0.000000000000000
4473,3,0.666666666666667
751,1,0.000000000000000
3199,25,0.640000000000000
5195,18,0.692810457516340
5830,7,0.238095238095238
6852,3,0.333333333333333
753,6,0.800000000000000
755,2,1.000000000000000
8064,11,0.490909090909091
5748,3,0.000000000000000
1010,10,0.355555555555556
1182,2,1.000000000000000
2027,5,0.400000000000000
2054,7,0.380952380952381
2103,12,0.409090909090909
2202,34,0.588235294117647
2438,6,0.066666666666667
2498,27,0.512820512820513
2681,52,0.458521870286576
2705,1,0.000000000000000
6232,33,0.554924242424242
6256,45,0.683838383838384
760,1,0.000000000000000
4030,9,0.694444444444444
6474,12,0.590909090909091
770,31,0.595698924731183
1099,9,0.472222222222222
1216,5,0.400000000000000
1499,15,0.790476190476190
1743,16,0.525000000000000
1863,14,0.681318681318681
1939,8,0.714285714285714
2253,3,1.000000000000000
2268,4,0.333333333333333
2435,2,1.000000000000000
2535,6,0.466666666666667
2594,22,0.597402597402597
2645,24,0.724637681159420
2734,3,0.666666666666667
2977,2,0.000000000000000
3073,4,0.500000000000000
3144,8,0.821428571428571
3161,6,0.733333333333333
3198,2,1.000000000000000
3481,15,0.695238095238095
4253,17,0.463235294117647
4357,16,0.491666666666667
4390,22,0.471861471861472
4931,3,1.000000000000000
5438,11,0.490909090909091
5591,6,0.600000000000000
5713,2,1.000000000000000
5790,15,0.723809523809524
6087,5,0.700000000000000
6220,27,0.777777777777778
6452,9,0.416666666666667
6782,6,0.733333333333333
6903,6,0.466666666666667
6998,19,0.736842105263158
7061,9,0.583333333333333
7399,5,0.600000000000000
7551,5,0.900000000000000
7570,10,0.222222222222222
7587,4,0.333333333333333
7746,3,1.000000000000000
7970,21,0.742857142857143
8044,12,0.681818181818182
8124,12,0.712121212121212
8169,9,0.750000000000000
8421,7,0.571428571428571
8461,4,0.500000000000000
9107,6,0.533333333333333
9804,4,0.500000000000000
763,5,0.100000000000000
3951,7,0.428571428571429
4690,19,0.578947368421053
4695,13,0.628205128205128
5504,2,1.000000000000000
5529,15,0.638095238095238
6246,19,0.561403508771930
8834,9,0.444444444444444
9113,12,0.727272727272727
1097,16,0.825000000000000
1287,1,0.000000000000000
1328,6,0.733333333333333
1668,4,1.000000000000000
1801,26,0.649230769230769
1932,1,0.000000000000000
2048,2,0.000000000000000
2179,3,1.000000000000000
2221,7,0.809523809523810
2226,1,0.000000000000000
2445,4,1.000000000000000
2489,4,0.833333333333333
2711,16,0.558333333333333
2896,7,0.857142857142857
3212,22,0.471861471861472
3304,17,0.683823529411765
3306,2,1.000000000000000
3406,15,0.752380952380952
3523,12,0.772727272727273
3570,3,1.000000000000000
3588,6,1.000000000000000
3703,15,0.790476190476190
3803,14,0.648351648351648
4093,2,1.000000000000000
4147,1,0.000000000000000
4294,15,0.647619047619048
4321,4,0.333333333333333
4855,22,0.705627705627706
5126,2,1.000000000000000
5196,10,0.711111111111111
5271,11,0.781818181818182
5359,2,1.000000000000000
5419,69,0.617647058823529
5517,17,0.661764705882353
5563,5,1.000000000000000
5643,2,0.000000000000000
6059,1,0.000000000000000
6344,33,0.645833333333333
6473,6,1.000000000000000
6777,4,0.166666666666667
6879,23,0.525691699604743
6986,6,0.933333333333333
7398,3,1.000000000000000
7487,6,1.000000000000000
7735,2,1.000000000000000
8045,5,0.700000000000000
8051,14,0.736263736263736
8290,3,0.666666666666667
8515,4,0.500000000000000
8550,3,1.000000000000000
8554,14,0.736263736263736
8605,7,0.619047619047619
8643,9,0.611111111111111
9200,14,0.846153846153846
9497,5,0.500000000000000
9647,11,0.781818181818182
9711,11,0.818181818181818
9862,3,1.000000000000000
9927,10,0.666666666666667
9972,2,0.000000000000000
766,3,0.333333333333333
1312,16,0.550000000000000
5691,12,0.530303030303030
769,18,0.562091503267974
4747,9,0.444444444444444
771,13,0.397435897435897
774,3,0.333333333333333
775,4,1.000000000000000
4790,7,0.619047619047619
5776,15,0.666666666666667
9330,8,0.357142857142857
778,3,0.333333333333333
779,8,0.964285714285714
780,8,0.392857142857143
782,2,1.000000000000000
887,11,0.581818181818182
950,8,0.821428571428571
1076,8,0.678571428571429
1397,4,0.500000000000000
2775,32,0.487903225806452
4103,7,0.476190476190476
4201,11,0.618181818181818
4746,5,0.700000000000000
5035,5,0.700000000000000
5363,7,0.857142857142857
5501,11,0.581818181818182
5903,2,0.000000000000000
6253,3,1.000000000000000
7005,7,0.666666666666667
7202,4,0.333333333333333
7277,2,1.000000000000000
7951,1,0.000000000000000
7969,5,0.800000000000000
8216,16,0.750000000000000
8394,10,0.577777777777778
8546,73,0.601978691019787
8883,13,0.794871794871795
9235,3,1.000000000000000
9985,9,0.361111111111111
786,2,1.000000000000000
787,2,0.000000000000000
788,4,0.166666666666667
789,10,0.800000000000000
4706,5,0.300000000000000
790,3,0.333333333333333
791,2,1.000000000000000
792,2,0.000000000000000
793,10,0.688888888888889
794,49,0.674319727891156
2876,7,0.380952380952381
2952,3,1.000000000000000
3386,29,0.480295566502463
4686,10,0.666666666666667
5111,16,0.333333333333333
5890,13,0.820512820512820
7050,23,0.588932806324111
8264,2,1.000000000000000
8855,14,0.835164835164835
9549,25,0.406666666666667
9905,3,0.666666666666667
797,3,1.000000000000000
799,3,0.333333333333333
4381,1,0.000000000000000
802,3,0.666666666666667
803,2,1.000000000000000
1164,15,0.819047619047619
1274,2,1.000000000000000
2002,2,0.000000000000000
2038,6,0.533333333333333
2655,5,0.600000000000000
2823,12,0.681818181818182
2949,13,0.333333333333333
3107,11,0.727272727272727
3129,3,0.333333333333333
3130,7,0.857142857142857
4319,2,0.000000000000000
4399,14,0.582417582417582
4764,3,1.000000000000000
5039,19,0.748538011695906
5277,17,0.588235294117647
5474,2,1.000000000000000
5590,1,0.000000000000000
5619,11,0.636363636363636
6003,25,0.620000000000000
6008,2,1.000000000000000
6175,21,0.580952380952381
6318,4,0.333333333333333
6394,4,0.833333333333333
6431,15,0.857142857142857
6813,2,0.000000000000000
7241,1,0.000000000000000
7863,19,0.789473684210526
9649,8,0.535714285714286
9744,5,0.900000000000000
807,2,1.000000000000000
2732,9,0.388888888888889
891,2,1.000000000000000
1956,1,0.000000000000000
2063,10,0.755555555555556
2672,2,1.000000000000000
2895,6,0.800000000000000
3387,8,0.392857142857143
4029,1,0.000000000000000
5715,6,0.866666666666667
5855,24,0.583333333333333
5949,9,0.750000000000000
5979,8,0.928571428571429
6266,13,0.435897435897436
6834,5,0.800000000000000
7146,2,1.000000000000000
7372,9,0.583333333333333
9376,14,0.494505494505495
9494,11,0.418181818181818
9568,5,0.600000000000000
9591,5,0.800000000000000
9686,4,0.500000000000000
9772,6,0.733333333333333
810,7,0.666666666666667
812,5,0.600000000000000
814,5,0.800000000000000
3879,13,0.576923076923077
6123,2,0.000000000000000
817,9,0.694444444444444
819,2,1.000000000000000
820,8,0.678571428571429
821,2,1.000000000000000
822,1,0.000000000000000
823,4,0.666666666666667
824,2,0.000000000000000
5564,10,0.577777777777778
826,2,0.000000000000000
827,2,1.000000000000000
831,5,0.800000000000000
2966,15,0.590476190476190
834,5,0.500000000000000
835,3,0.666666666666667
837,3,0.000000000000000
4056,9,0.555555555555556
2094,5,0.900000000000000
3260,4,0.500000000000000
4174,2,0.000000000000000
4239,1,0.000000000000000
5699,7,0.666666666666667
7655,2,1.000000000000000
9708,16,0.775000000000000
841,5,0.900000000000000
1340,3,0.000000000000000
3358,14,0.582417582417582
3489,2,0.000000000000000
3720,4,1.000000000000000
4310,11,0.672727272727273
4329,43,0.617940199335548
5343,17,0.419117647058824
8010,1,0.000000000000000
8778,5,0.400000000000000
2371,5,0.400000000000000
3220,21,0.504761904761905
3690,36,0.441269841269841
4379,3,0.333333333333333
5376,5,0.000000000000000
5998,1,0.000000000000000
6392,7,0.619047619047619
8480,4,0.666666666666667
846,2,1.000000000000000
847,5,0.600000000000000
9897,13,0.525641025641026
849,5,1.000000000000000
850,3,0.666666666666667
851,3,0.666666666666667
2902,17,0.485294117647059
3976,8,0.535714285714286
975,24,0.615942028985507
1026,2,1.000000000000000
1144,6,1.000000000000000
1419,30,0.595402298850575
1611,4,0.166666666666667
2254,8,1.000000000000000
2350,25,0.610000000000000
3457,3,1.000000000000000
3483,7,0.714285714285714
3850,22,0.670995670995671
4796,8,0.714285714285714
5595,6,0.666666666666667
5948,3,0.666666666666667
6326,2,1.000000000000000
6535,12,0.818181818181818
6567,6,0.866666666666667
6747,16,0.691666666666667
7010,1,0.000000000000000
7481,30,0.565517241379310
7583,3,1.000000000000000
7638,25,0.593333333333333
9466,1,0.000000000000000
9587,11,0.509090909090909
9660,13,0.576923076923077
9761,3,0.666666666666667
9867,4,0.833333333333333
857,3,0.333333333333333
2663,2,0.000000000000000
860,2,1.000000000000000
861,2,0.000000000000000
862,6,0.333333333333333
4877,9,0.527777777777778
863,3,0.000000000000000
3405,32,0.570564516129032
5202,1,0.000000000000000
5587,25,0.396666666666667
7589,11,0.527272727272727
7959,3,0.333333333333333
8497,4,0.333333333333333
8769,10,0.800000000000000
9121,2,0.000000000000000
1247,4,0.333333333333333
6329,16,0.741666666666667
7216,3,0.333333333333333
1198,8,0.964285714285714
1694,4,0.666666666666667
1881,4,1.000000000000000
2688,3,0.333333333333333
2919,17,0.661764705882353
3767,29,0.581280788177340
3980,2,1.000000000000000
4241,13,0.641025641025641
4336,6,0.933333333333333
4377,4,0.833333333333333
6010,7,0.666666666666667
6131,38,0.512091038406828
6684,4,0.333333333333333
6944,34,0.663101604278075
7245,9,0.638888888888889
7472,3,1.000000000000000
7829,26,0.689230769230769
8181,8,0.678571428571429
8487,18,0.529411764705882
8998,10,0.488888888888889
9038,3,0.333333333333333
9485,2,1.000000000000000
870,1,0.000000000000000
871,8,0.500000000000000
9111,15,0.704761904761905
873,2,1.000000000000000
874,3,1.000000000000000
875,1,0.000000000000000
878,3,0.333333333333333
5686,3,0.333333333333333
880,6,0.733333333333333
882,2,0.000000000000000
923,12,0.530303030303030
9643,10,0.488888888888889
6090,2,0.000000000000000
6556,3,0.333333333333333
7486,8,0.500000000000000
889,4,1.000000000000000
1065,6,0.666666666666667
2065,4,0.666666666666667
2073,10,0.755555555555556
2560,2,1.000000000000000
2667,20,0.589473684210526
3316,10,0.533333333333333
3493,18,0.673202614379085
3548,8,0.857142857142857
3939,11,0.563636363636364
4064,2,1.000000000000000
4132,35,0.710924369747899
4245,5,0.300000000000000
4658,7,0.857142857142857
4785,1,0.000000000000000
4998,5,0.700000000000000
5674,23,0.592885375494071
5685,28,0.677248677248677
6386,17,0.595588235294118
6420,1,0.000000000000000
6511,2,1.000000000000000
6617,21,0.447619047619048
6676,8,0.821428571428571
6771,10,0.688888888888889
6942,4,0.500000000000000
7373,20,0.563157894736842
7485,11,0.800000000000000
7566,4,0.666666666666667
7578,32,0.653225806451613
7647,3,0.666666666666667
7713,4,0.833333333333333
7945,3,1.000000000000000
8596,3,1.000000000000000
8954,7,0.904761904761905
9210,1,0.000000000000000
9274,5,0.900000000000000
1565,16,0.600000000000000
2039,3,0.333333333333333
2406,4,0.500000000000000
3222,2,1.000000000000000
3782,5,0.400000000000000
6887,4,0.666666666666667
7726,10,0.422222222222222
894,8,0.357142857142857
3933,34,0.593582887700535
5622,12,0.863636363636364
7955,5,0.600000000000000
8542,11,0.490909090909091
9914,3,0.666666666666667
897,3,0.333333333333333
898,1,0.000000000000000
899,2,1.000000000000000
6373,4,0.333333333333333
901,2,0.000000000000000
902,6,0.733333333333333
904,7,0.714285714285714
906,2,1.000000000000000
1191,8,0.642857142857143
1642,20,0.589473684210526
2839,2,1.000000000000000
3328,4,0.500000000000000
5653,6,0.466666666666667
909,2,1.000000000000000
910,6,0.666666666666667
911,2,0.000000000000000
912,2,0.000000000000000
914,1,0.000000000000000
915,1,0.000000000000000
918,3,1.000000000000000
919,2,1.000000000000000
7748,5,0.400000000000000
9436,1,0.000000000000000
1886,2,0.000000000000000
1912,3,0.666666666666667
4411,10,0.711111111111111
935,7,0.523809523809524
2568,16,0.416666666666667
5087,9,0.583333333333333
925,2,1.000000000000000
926,2,1.000000000000000
1609,3,0.000000000000000
4136,3,0.666666666666667
8485,8,0.535714285714286
933,2,0.000000000000000
9830,14,0.362637362637363
934,2,1.000000000000000
936,2,0.000000000000000
7459,1,0.000000000000000
938,9,0.333333333333333
940,5,0.100000000000000
941,2,1.000000000000000
8139,12,0.545454545454545
943,3,0.666666666666667
944,1,0.000000000000000
7394,1,0.000000000000000
9875,4,0.500000000000000
7497,3,0.000000000000000
947,3,1.000000000000000
948,2,1.000000000000000
949,2,0.000000000000000
1246,2,0.000000000000000
1348,2,1.000000000000000
1430,6,0.733333333333333
1902,2,1.000000000000000
1927,6,0.600000000000000
2487,5,0.700000000000000
2701,28,0.478835978835979
2867,28,0.629629629629630
2978,23,0.723320158102767
3103,1,0.000000000000000
3221,4,0.500000000000000
3276,3,0.000000000000000
3414,18,0.542483660130719
3461,7,0.666666666666667
3511,2,1.000000000000000
3562,3,1.000000000000000
3654,6,0.800000000000000
3942,11,0.581818181818182
4053,2,1.000000000000000
4223,4,1.000000000000000
4662,11,0.563636363636364
4874,4,1.000000000000000
5100,3,1.000000000000000
5352,2,1.000000000000000
5642,2,0.000000000000000
5660,22,0.692640692640693
5928,22,0.588744588744589
5965,17,0.772058823529412
6170,6,0.933333333333333
6183,26,0.612307692307692
6630,6,0.933333333333333
6735,8,0.714285714285714
7443,10,0.733333333333333
7678,10,0.822222222222222
8313,35,0.615126050420168
8447,3,0.666666666666667
8516,3,1.000000000000000
8520,2,0.000000000000000
8611,9,0.555555555555556
8656,18,0.679738562091503
8966,6,0.933333333333333
9143,8,0.535714285714286
9957,17,0.669117647058823
954,2,1.000000000000000
6470,1,0.000000000000000
6702,4,0.166666666666667
2087,2,1.000000000000000
2881,4,0.500000000000000
3076,5,0.700000000000000
3332,2,1.000000000000000
4970,10,0.755555555555556
5974,5,0.600000000000000
6927,2,1.000000000000000
959,8,0.607142857142857
960,8,0.464285714285714
961,4,1.000000000000000
962,6,0.266666666666667
7901,2,0.000000000000000
964,5,0.500000000000000
965,1,0.000000000000000
968,1,0.000000000000000
970,5,1.000000000000000
971,1,0.000000000000000
972,1,0.000000000000000
974,5,0.800000000000000
1203,1,0.000000000000000
1260,22,0.380952380952381
1283,9,0.583333333333333
1417,13,0.461538461538462
1447,3,0.333333333333333
1654,9,0.722222222222222
2671,4,1.000000000000000
3061,8,0.464285714285714
3610,7,0.238095238095238
4077,3,1.000000000000000
4847,5,0.100000000000000
4917,2,1.000000000000000
5387,3,1.000000000000000
5439,1,0.000000000000000
5991,18,0.633986928104575
6118,3,0.333333333333333
6480,10,0.377777777777778
6604,5,1.000000000000000
7286,15,0.761904761904762
7489,8,0.857142857142857
7573,16,0.408333333333333
7909,3,1.000000000000000
8096,3,0.333333333333333
8319,5,0.900000000000000
9169,7,0.714285714285714
9812,7,0.571428571428571
978,1,0.000000000000000
979,3,1.000000000000000
980,4,0.666666666666667
981,7,0.380952380952381
983,1,0.000000000000000
984,2,1.000000000000000
987,1,0.000000000000000
988,3,1.000000000000000
990,1,0.000000000000000
6540,9,0.277777777777778
3774,4,0.666666666666667
994,11,0.527272727272727
995,1,0.000000000000000
997,1,0.000000000000000
5149,12,0.318181818181818
9098,7,0.428571428571429
999,9,0.750000000000000
1000,2,1.000000000000000
1002,6,0.800000000000000
1004,2,0.000000000000000
1005,1,0.000000000000000
1006,4,0.166666666666667
2643,9,0.611111111111111
1634,13,0.423076923076923
1009,2,0.000000000000000
3663,17,0.448529411764706
1230,2,1.000000000000000
5057,4,0.833333333333333
5061,35,0.584873949579832
8002,2,1.000000000000000
1012,5,0.800000000000000
1013,2,0.000000000000000
1014,2,0.000000000000000
5500,13,0.435897435897436
1016,8,0.428571428571429
1017,2,1.000000000000000
6664,8,0.392857142857143
1019,2,1.000000000000000
3346,2,0.000000000000000
7228,2,1.000000000000000
1022,1,0.000000000000000
1023,2,0.000000000000000
1024,1,0.000000000000000
1025,2,1.000000000000000
1700,4,0.000000000000000
1028,2,1.000000000000000
1029,1,0.000000000000000
6378,6,0.333333333333333
1031,10,0.822222222222222
1032,3,0.333333333333333
1036,10,0.466666666666667
1039,33,0.651515151515151
1041,1,0.000000000000000
1042,15,0.895238095238095
1045,5,0.900000000000000
1046,2,0.000000000000000
1161,4,1.000000000000000
1454,6,0.266666666666667
1814,21,0.647619047619048
2127,8,0.928571428571429
2691,9,0.666666666666667
3400,6,0.666666666666667
3512,1,0.000000000000000
4929,12,0.484848484848485
5072,19,0.362573099415205
5384,7,0.380952380952381
6198,8,0.535714285714286
6244,2,1.000000000000000
6827,2,1.000000000000000
6920,5,0.900000000000000
7688,9,0.638888888888889
7790,3,1.000000000000000
7904,3,1.000000000000000
7974,13,0.589743589743590
1049,2,1.000000000000000
2348,3,0.000000000000000
4025,8,0.392857142857143
1052,2,0.000000000000000
1053,1,0.000000000000000
1055,1,0.000000000000000
1056,1,0.000000000000000
1058,2,0.000000000000000
1059,1,0.000000000000000
1060,2,1.000000000000000
1062,3,0.333333333333333
1063,1,0.000000000000000
1066,1,0.000000000000000
5433,2,0.000000000000000
8943,15,0.457142857142857
1069,1,0.000000000000000
1070,4,0.166666666666667
1071,1,0.000000000000000
1072,8,0.892857142857143
4054,15,0.647619047619048
4353,7,0.476190476190476
4568,2,1.000000000000000
8670,15,0.485714285714286
4083,3,0.333333333333333
1079,3,0.666666666666667
8357,2,0.000000000000000
1083,2,0.000000000000000
1085,3,0.333333333333333
